seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,4,0.0038647716864943504,trained,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068279176950455,trained_shuffled,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629794001579285,trained_shuffled,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.04317606985569,trained_shuffled,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.009122142568230629,trained_shuffled,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.044434912502765656,trained_shuffled,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.009145991876721382,trained_shuffled,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.045063573867082596,trained_shuffled,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.009000871330499649,trained_shuffled,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.033016856759786606,trained_shuffled,normalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.004616504069417715,trained_shuffled,unnormalized,20684800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068279922008514,trained,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629794001579285,trained,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.02004166878759861,trained,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,1,0.006572497542947531,trained,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.00398443965241313,trained,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,2,0.00799973588436842,trained,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.0030373733025044203,trained,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,3,0.016926633194088936,trained,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.0024863509461283684,trained,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,4,0.0036298148334026337,trained,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.08068280667066574,trained_shuffled,normalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
-1,0,0.035629790276288986,trained_shuffled,unnormalized,41164800,20241205175736,run_8_L2_H4_DH16_DM64_post_quantum
