seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,2,0.0028002832550555468,trained,unnormalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.005222650710493326,trained,normalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.001998887164518237,trained,unnormalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained_shuffled,normalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572761245071888,trained_shuffled,unnormalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.0079361442476511,trained_shuffled,normalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.003081709612160921,trained_shuffled,unnormalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.008162525482475758,trained_shuffled,normalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0031254366040229797,trained_shuffled,unnormalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.00459644291549921,trained_shuffled,normalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.0019326373003423214,trained_shuffled,unnormalized,0,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.013727564364671707,trained,normalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,0,0.004572760779410601,trained,unnormalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.007587627042084932,trained,normalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,1,0.002958294004201889,trained,unnormalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0077994223684072495,trained,normalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,2,0.0029740803875029087,trained,unnormalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.004347546957433224,trained,normalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
-1,3,0.002031637355685234,trained,unnormalized,204800,20241205175736,run_5_L1_H4_DH16_DM64_fanizza
