seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,2,0.00010951017611660063,trained,normalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0005109997582621872,trained,unnormalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006660877261310816,trained_shuffled,normalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0007222958374768496,trained_shuffled,unnormalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.007070503663271666,trained_shuffled,normalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007411306723952293,trained_shuffled,unnormalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006668982561677694,trained_shuffled,normalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006954807904548943,trained_shuffled,unnormalized,184524800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0020590052008628845,trained,normalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006604181253351271,trained,unnormalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,6.915791891515255e-05,trained,normalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006927066133357584,trained,unnormalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,8.250213431892917e-05,trained,normalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0005252404953353107,trained,unnormalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006470921915024519,trained_shuffled,normalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006511874962598085,trained_shuffled,unnormalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.006898774299770594,trained_shuffled,normalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007183537818491459,trained_shuffled,unnormalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006552542094141245,trained_shuffled,normalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.000642787606921047,trained_shuffled,unnormalized,205004800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0020487371366471052,trained,normalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006840942078270018,trained,unnormalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,6.740468234056607e-05,trained,normalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007332867826335132,trained,unnormalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,8.162551239365712e-05,trained,normalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0005477425875142217,trained,unnormalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006512639578431845,trained_shuffled,normalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006745369173586369,trained_shuffled,unnormalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.006821881514042616,trained_shuffled,normalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006656692712567747,trained_shuffled,unnormalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0064783557318151,trained_shuffled,normalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0006517113652080297,trained_shuffled,unnormalized,225484800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.001972128404304385,trained,normalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006794749642722309,trained,unnormalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,5.836982381879352e-05,trained,normalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0006589812692254782,trained,unnormalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,7.19261952326633e-05,trained,normalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.0005498584941960871,trained,unnormalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.006395087111741304,trained_shuffled,normalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,0,0.0006595698068849742,trained_shuffled,unnormalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.006843388080596924,trained_shuffled,normalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,1,0.0007223926368169487,trained_shuffled,unnormalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
-1,2,0.006274426355957985,trained_shuffled,normalized,245964800,20241121152808,run_25_L2_H64_LSTM_uni_tom_quantum
