seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.010247780941426754,trained_shuffled,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0007800324819982052,trained_shuffled,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.011164944618940353,trained_shuffled,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0008591993828304112,trained_shuffled,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.01282168086618185,trained_shuffled,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.001013483270071447,trained_shuffled,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.014461523853242397,trained_shuffled,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0011963562574237585,trained_shuffled,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.008243060670793056,trained_shuffled,normalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.000608275702688843,trained_shuffled,unnormalized,204800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.008539428003132343,trained,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0006602060166187584,trained,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0070517659187316895,trained,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.0005980755086056888,trained,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.003901591757312417,trained,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.000569304684177041,trained,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0004062635125592351,trained,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0005905959405936301,trained,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.0003190303104929626,trained,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,3.860750803141855e-05,trained,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.009821048006415367,trained_shuffled,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0007616290240548551,trained_shuffled,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.01066488679498434,trained_shuffled,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.000864457106217742,trained_shuffled,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.011548520065844059,trained_shuffled,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0009416794055141509,trained_shuffled,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.013469841331243515,trained_shuffled,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.001140778767876327,trained_shuffled,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.007997263222932816,trained_shuffled,normalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.0005892499466426671,trained_shuffled,unnormalized,20684800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.008519170805811882,trained,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.0006633689627051353,trained,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.007179603446274996,trained,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,1,0.000615642755292356,trained,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.003650473663583398,trained,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,2,0.0005928571918047965,trained,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.00020473219046834856,trained,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,3,0.0005959669942967594,trained,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,0.00016226792649831623,trained,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,4,2.9130511393304914e-05,trained,unnormalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
-1,0,0.01003551110625267,trained_shuffled,normalized,41164800,20241121152808,run_58_L4_H64_GRU_uni_tom_quantum
