X,Y,Z
0.42895396161771193,0.4102181481646548,0.0
0.5697363182128559,0.16637595373258618,0.0
0.40480580658517884,0.4511615262031581,0.0
0.5931202461946831,0.12499134900063585,0.0
0.43103516822633475,0.40511004871869966,0.0
0.5663531776319131,0.17073238124915516,0.0
0.4047765350781491,0.44986165114372495,0.0
0.5919798856179531,0.12561593666165755,0.0
0.42936599761214744,0.4071077078920209,0.0
0.5672486159170185,0.16828800750735784,0.0
0.43083649476144575,0.4035696922981869,0.0
0.5649198531084219,0.17133050319175977,0.0
0.5666560486350342,0.1665236789403231,0.0
0.42754176061148064,0.40747669385588836,0.0
0.40331782918752634,0.4484743090458726,0.0
0.590049059172162,0.12504633135265442,0.0
0.40389337400488057,0.44533619271771796,0.0
0.5876191431206265,0.127113825949577,0.0
0.42704205679836316,0.4019899338367299,0.0
0.5616545231674155,0.16883430275337472,0.0
0.5856163570138262,0.12619212857831283,0.0
0.40209376761336435,0.4440625777565145,0.0
0.4244923279928745,0.4049200804631712,0.0
0.5629172401799826,0.16516109952183994,0.0
0.4253242485088915,0.4031719184864047,0.0
0.5618192477561812,0.16675564481102334,0.0
0.40281256382742203,0.44144068166329353,0.0
0.5837051264980427,0.12812557240644137,0.0
0.40326991485484504,0.4397724384970402,0.0
0.5824890610500891,0.1293557715977633,0.0
0.5824690173954444,0.1254970590773575,0.0
0.39991814995895036,0.4416844364431363,0.0
0.5790861234446637,0.1309912860161041,0.0
0.4029848430866713,0.43600765087407806,0.0
0.5807096274853216,0.12779450974688594,0.0
0.40102810564764213,0.43901203475104356,0.0
0.5576426887604397,0.16521277704952966,0.0
0.4218998063348873,0.40032634617643503,0.0
0.42097276014728946,0.4013506739203866,0.0
0.5580662595147041,0.1638977676286127,0.0
0.4020241568994021,0.4319557271172765,0.0
0.5750967114434413,0.13218526925126492,0.0
0.4027556516561997,0.4297560150345479,0.0
0.5735574522771856,0.13391861833475108,0.0
0.41994472210065226,0.39994037638476465,0.0
0.5563308869986424,0.16371260933197893,0.0
0.3984479864043162,0.43672790164543795,0.0
0.5774414505685791,0.1267021274901755,0.0
0.39770890536344605,0.43688399375735354,0.0
0.5772070897823933,0.12598401847736865,0.0
0.4031516662149228,0.42493168643357193,0.0
0.569577468431898,0.1366737413033617,0.0
0.5543326974440521,0.16260470808840238,0.0
0.4179861567015356,0.3987638440907012,0.0
0.5715640764022726,0.13189365556466803,0.0
0.4000052945181337,0.42904218227262386,0.0
0.40407957859726645,0.4211974642503578,0.0
0.5668074933490309,0.13934444809056457,0.0
0.40289149814587044,0.4221477770506548,0.0
0.5670364481499318,0.13784038383776745,0.0
0.40445579285754507,0.4190540512778964,0.0
0.5651393503942178,0.14074196568346256,0.0
0.4160716828117553,0.39820821148630287,0.0
0.5528942685485823,0.1612245413671698,0.0
0.4002077174363813,0.42429445925422193,0.0
0.5675536391173283,0.13444282046337963,0.0
0.572242531854261,0.12586115704091622,0.0
0.3951202252742667,0.4326459911912579,0.0
0.41399399485798605,0.39929035613644376,0.0
0.5527925893292891,0.1588841384929983,0.0
0.41445070017568664,0.39833612147645586,0.0
0.5521945505314182,0.15975677423016438,0.0
0.5616768405533719,0.14328857309730123,0.0
0.4049299646509723,0.414782126087951,0.0
0.4039136044450231,0.41628561244749596,0.0
0.5624707178320066,0.14165663615978114,0.0
0.5647846034187735,0.13692707842914054,0.0
0.40097463009500667,0.42065427501240704,0.0
0.5532973740344812,0.15613720901982692,0.0
0.4118674765044116,0.40110097725116767,0.0
0.40612076180618073,0.41060628175331965,0.0
0.558655851854936,0.14640775585178165,0.0
0.5548190353465906,0.152667374761577,0.0
0.4096233425459002,0.40415369173253535,0.0
0.4082264795806821,0.4064381076692455,0.0
0.5560989660979825,0.1503154479797373,0.0
0.39586784683106924,0.42776580211068815,0.0
0.5683899749136176,0.12894871084180895,0.0
0.5505633775780286,0.15843569400709043,0.0
0.41249102466537263,0.39758402437239143,0.0
0.5530914239188749,0.1539077312048104,0.0
0.40983371702163035,0.40203735812664865,0.0
0.40628300484640956,0.4076650348804001,0.0
0.5561897788643007,0.1480188858826668,0.0
0.5595368977453157,0.14129194856142907,0.0
0.4021308656770597,0.4139271935214647,0.0
0.39659147370271586,0.4225190628734235,0.0
0.5642079788829372,0.13219875971414832,0.0
0.4101680460940336,0.39867406108742015,0.0
0.5503458877786318,0.15587891719434963,0.0
0.4026717839500695,0.4099448202077194,0.0
0.5563585204247641,0.14375158418409945,0.0
0.39718994933124674,0.4189865547940341,0.0
0.5614479749613778,0.1344833088516966,0.0
0.4077849038950736,0.40053560267334104,0.0
0.5507664589827603,0.15288428471625906,0.0
0.40395919381700307,0.40611048321082455,0.0
0.5536815921122493,0.14678368233239406,0.0
0.3918546163708051,0.4266221667342346,0.0
0.5653929423948102,0.12604496900020548,0.0
0.3951902786983585,0.4188633660808033,0.0
0.5603414550898161,0.13281313764102906,0.0
0.40783944803683597,0.39638402435809367,0.0
0.5471983587668369,0.15500731048627658,0.0
0.3989716656467075,0.40833363851966764,0.0
0.553113137001118,0.14135277858040607,0.0
0.4052133102095432,0.3974292362197355,0.0
0.5467904698777091,0.15221040248318085,0.0
0.5452348350396489,0.152548486194834,0.0
0.4047282818734105,0.3959129750751367,0.0
0.5502440920759831,0.14370742214945698,0.0
0.3995763243317958,0.4046716509453766,0.0
0.560049426911002,0.12645529762932356,0.0
0.38953821364561725,0.4217893822651821,0.0
0.5595581579035116,0.127225338306211,0.0
0.3899594539300041,0.4209789104861598,0.0
0.3923867693160863,0.4158287260059205,0.0
0.5563116250024891,0.13190254733367476,0.0
0.3975094767498184,0.4048038879992447,0.0
0.5493251889329658,0.14185136111078006,0.0
0.546220951543142,0.147226223251676,0.0
0.4006121252107617,0.39942810848983185,0.0
0.555537165025879,0.1286054360851547,0.0
0.38914415722745954,0.416806579616222,0.0
0.40154373181969816,0.39429657843511573,0.0
0.5422427194599428,0.15059878326870654,0.0
0.3894318432530482,0.4136624530221542,0.0
0.5529581145354966,0.1304266427886622,0.0
0.3864793104875304,0.4169080664805558,0.0
0.5542926318585781,0.12624686767901708,0.0
0.3946269272763344,0.40193327397804984,0.0
0.5453978895294093,0.14079030704967488,0.0
0.3878526607420773,0.4134155966474596,0.0
0.5519547393884394,0.12918245880429657,0.0
0.39735470591190425,0.3927962264580115,0.0
0.5388488635792552,0.14772115640399802,0.0
0.5503557206436105,0.12719967746986582,0.0
0.38533601236389614,0.4130221964605255,0.0
0.39187638406410363,0.39813990906423774,0.0
0.5407374675421079,0.14030494921058217,0.0
0.3849645956571704,0.4100656481852883,0.0
0.5476095663763771,0.12835629530406997,0.0
0.3943260952347449,0.3935840511746627,0.0
0.538016834459025,0.14470439026107956,0.0
0.3925447507019708,0.39524541003275876,0.0
0.5385649411685512,0.1423310212137567,0.0
0.3942490437183588,0.39217333975215235,0.0
0.536756596771529,0.1453430174017443,0.0
0.3906535461767491,0.3954215501575015,0.0
0.5377718807285935,0.1406051199887912,0.0
0.3819698364354317,0.4091758132619386,0.0
0.5453415671167123,0.1262076752015014,0.0
0.38549752999294273,0.4006207848840504,0.0
0.5396965419901201,0.1335402616280168,0.0
0.3813099326908378,0.40649924002814963,0.0
0.5426936348288647,0.1269744684115251,0.0
0.390610637619235,0.3902053541675756,0.0
0.5332330682114421,0.1431760580829072,0.0
0.3886908842408835,0.3910585682696778,0.0
0.533012096609554,0.14108689583720269,0.0
0.380139366284432,0.40574736691987007,0.0
0.5414572104134692,0.12633666472090077,0.0
0.3876126085575302,0.39262395894790303,0.0
0.5338286268620677,0.1393703863640231,0.0
0.3780866926044171,0.402873811381095,0.0
0.5379423014776972,0.12599577493771572,0.0
0.3851484671476061,0.3877425548092834,0.0
0.5283691361669224,0.13967707937382143,0.0
0.38394712204622194,0.3885737568029255,0.0
0.5284883056584009,0.13822108300048977,0.0
0.3761898328923249,0.39972445931715306,0.0
0.5342664527288163,0.12592772227159962,0.0
0.38287424229031464,0.38697488110367473,0.0
0.5265671988074024,0.13809137972629335,0.0
0.37487607862691896,0.39704125351186514,0.0
0.5312858512051523,0.12613158060607185,0.0
0.375085949346056,0.3962880751773123,0.0
0.5307385149934178,0.12668992314763147,0.0
0.3805884574707228,0.3853701011960686,0.0
0.5240345262301368,0.13691422195874503,0.0
0.3744929298417352,0.39316415449073183,0.0
0.5277366105672711,0.12773831353524026,0.0
0.3729304012271891,0.3941825102989556,0.0
0.5278372682600112,0.1258759461567913,0.0
0.378357850231145,0.3842737091762243,0.0
0.5219697192686561,0.13553065543332732,0.0
0.3745512168347435,0.3902059517768074,0.0
0.5252038753639726,0.12926789290885787,0.0
0.37478197247487566,0.388522161358894,0.0
0.5238610479074769,0.1303096283642355,0.0
0.37356270477220366,0.3905501561791575,0.0
0.5250077090892323,0.12823971414957594,0.0
0.37666737346319656,0.38487487747249605,0.0
0.521645107901203,0.13376607545964073,0.0
0.3754537687676262,0.38617260119243096,0.0
0.5221621672619752,0.13206620110315723,0.0
0.37669466543373364,0.3839053543615079,0.0
0.5208191222427998,0.1342744725549392,0.0
0.3719695196375128,0.39110491049921153,0.0
0.5246915478559127,0.12658259818997492,0.0
0.37411984355730843,0.38645382409094003,0.0
0.5217387508310509,0.130770376535019,0.0
0.37148114460516857,0.38829901664754957,0.0
0.5220173849838788,0.12756259993122177,0.0
0.3745172228549475,0.3825023692239261,0.0
0.5185153801831288,0.1330902445352194,0.0
0.37304526897713325,0.38309710217107806,0.0
0.5182944570849229,0.1315181286102573,0.0
0.37200816089957855,0.3843479974055554,0.0
0.5188592100966758,0.12999451905138623,0.0
0.36940153841284035,0.3885354876073805,0.0
0.5211823717461858,0.12564337265888262,0.0
0.3685809025850387,0.38584076916368304,0.0
0.5184383592039964,0.12628004040659946,0.0
0.36763670118757397,0.3854485782504098,0.0
0.517626611211236,0.12565843346674288,0.0
0.3704778657027732,0.38032789808709444,0.0
0.5146125543627493,0.13067929419489394,0.0
0.3692234096167797,0.3808927910551856,0.0
0.5144745379805388,0.12931045687244597,0.0
0.3674410061001657,0.3818558948098277,0.0
0.5144174085402321,0.12728529826994256,0.0
0.368409051737542,0.37945035348867073,0.0
0.512818171464945,0.12932642104451153,0.0
0.36558836502578906,0.382774552088881,0.0
0.5142866685440753,0.12522153539591122,0.0
0.36622448942319996,0.37773202379664667,0.0
0.5102377731424041,0.12829369943015329,0.0
0.36354911892421365,0.3797646897555318,0.0
0.5106604282507134,0.12496042763405316,0.0
0.36397758898737775,0.37629587253954205,0.0
0.5078705794521635,0.12706590220150923,0.0
0.36298273236095235,0.3778286853244268,0.0
0.5087006059499065,0.12543792469745915,0.0
0.3631146443075087,0.37675313576667224,0.0
0.5078351086831402,0.12608993857311696,0.0
0.3624323660721265,0.3778293415151708,0.0
0.5084259910833476,0.12496096541457744,0.0
0.3626879620484684,0.3757351291302823,0.0
0.5067401479452851,0.12622942421563885,0.0
0.36084806099089445,0.3758741685423215,0.0
0.5059406090794514,0.12456650345331036,0.0
0.3607335966225472,0.3748853504083851,0.0
0.5050270352715661,0.12496178346946173,0.0
0.504692925797317,0.12550148560858523,0.0
0.36103393764838043,0.3743261520464785,0.0
0.35898021879196773,0.37336157845893686,0.0
0.50283072113848,0.12420519970047157,0.0
0.35904283720576613,0.3728296984859719,0.0
0.5024014087770274,0.12452536882404809,0.0
0.358376557560363,0.3724358435617086,0.0
0.5017271805845083,0.12414528118723618,0.0
0.35756456247987944,0.3715919935207725,0.0
0.5005903874718313,0.1238639978402575,0.0
0.35697417500804823,0.37056941242340863,0.0
0.49940961252816873,0.1238639978402575,0.0
0.35664937697585475,0.36944427903549376,0.0
0.49827281941549173,0.12414528118723618,0.0
0.35664142842873875,0.36867033647441866,0.0
0.49759859122297256,0.12452536882404809,0.0
0.49716927886152,0.12420519970047157,0.0
0.35614949765348775,0.36845862562503023,0.0
0.3563410118510635,0.3661977661293749,0.0
0.49530707420268305,0.12550148560858523,0.0
0.3557065613509811,0.3661782699065917,0.0
0.4949729647284338,0.12496178346946173,0.0
0.49325985205471484,0.12622942421563882,0.0
0.3559478141031833,0.36406085043851755,0.0
0.35490745191144313,0.36558473178880674,0.0
0.4940593909205487,0.12456650345331036,0.0
0.3561070095352143,0.3626636290433873,0.0
0.4921294205478365,0.12706590220150923,0.0
0.3552795356243686,0.3631823294446494,0.0
0.49216489131685986,0.12608993857311696,0.0
0.48976222685759585,0.12829369943015329,0.0
0.3559867162807958,0.3599996805576386,0.0
0.35428212641104573,0.36275879376255254,0.0
0.4912993940500934,0.12543792469745918,0.0
0.4915740089166525,0.12496096541457744,0.0
0.35400637498877896,0.36323509685469046,0.0
0.3555908802725969,0.35724862925125633,0.0
0.48718182853505493,0.12932642104451156,0.0
0.35288869067350037,0.3613002863948537,0.0
0.48933957174928666,0.12496042763405316,0.0
0.35586531134002375,0.35501821150245017,0.0
0.48538744563725056,0.13067929419489394,0.0
0.3547488716362409,0.35582215585680704,0.0
0.48552546201946123,0.12931045687244597,0.0
0.35302359755993373,0.35688421070466836,0.0
0.4855825914597679,0.12728529826994256,0.0
0.35600184267181867,0.3504327900252931,0.0
0.4814846198168712,0.1330902445352194,0.0
0.3513016964817137,0.3580293162996464,0.0
0.4857133314559247,0.1252215353959112,0.0
0.3547508118922103,0.3514101730031031,0.0
0.48170554291507717,0.13151812861025733,0.0
0.3558755431909339,0.34784557686799145,0.0
0.47918087775720025,0.1342744725549392,0.0
0.3563881309624889,0.346221039174887,0.0
0.478030280731344,0.13553065543332732,0.0
0.35314895080290276,0.3516828873274969,0.0
0.4811407899033241,0.12999451905138623,0.0
0.35502226556199346,0.34738445085230174,0.0
0.478354892098797,0.13376607545964073,0.0
0.35655393124058604,0.34374108062962494,0.0
0.4759654737698633,0.13691422195874503,0.0
0.350010089976338,0.35491839206728587,0.0
0.48237338878876396,0.12565843346674288,0.0
0.4815616407960036,0.12628004040659946,0.0
0.3501425433810424,0.35390459421415615,0.0
0.353291601505651,0.3477866014888504,0.0
0.47783783273802494,0.13206620110315723,0.0
0.3523810927262574,0.3488012031584795,0.0
0.4782612491689491,0.13077037653501902,0.0
0.3563070434829122,0.3409591429544705,0.0
0.4734328011925976,0.13809137972629332,0.0
0.3567793309806836,0.33860576960133393,0.0
0.4716308638330776,0.13967707937382143,0.0
0.3494637596212897,0.35016378720566727,0.0
0.47798261501612105,0.12756259993122177,0.0
0.35092092456739876,0.34719361406130905,0.0
0.4761389520925231,0.1303096283642355,0.0
0.34821916666665464,0.3518465435181754,0.0
0.4788176282538144,0.12564337265888262,0.0
0.4715116943415991,0.13822108300048977,0.0
0.35545881638782106,0.33923056398102325,0.0
0.4667669317885579,0.14317605808290718,0.0
0.3573775694077929,0.3326439915339558,0.0
0.34934734147077096,0.34655155909877333,0.0
0.4747961246360274,0.12926789290885787,0.0
0.4749922909107676,0.12823971414957597,0.0
0.3485549956829713,0.34723553345570507,0.0
0.35567878763132954,0.3338799396775581,0.0
0.4669879033904461,0.1410868958372027,0.0
0.3472779717816,0.34833789509525226,0.0
0.4753084521440873,0.12658259818997492,0.0
0.3574924469468298,0.328509046630542,0.0
0.463243403228471,0.1453430174017443,0.0
0.4661713731379323,0.1393703863640231,0.0
0.3537839816954625,0.33403105847251247,0.0
0.358505842332649,0.3255080209224292,0.0
0.4611511364207447,0.147721156403998,0.0
0.4722633894327289,0.12773831353524023,0.0
0.34675631927446415,0.3451229357584666,0.0
0.35630926077571995,0.32773696234869626,0.0
0.46198316554097507,0.14470439026107956,0.0
0.34509313296717786,0.3459669473286917,0.0
0.4721627317399888,0.1258759461567913,0.0
0.35930101235975537,0.3211300420806163,0.0
0.45775728054005727,0.15059878326870652,0.0
0.4614350588314487,0.1423310212137567,0.0
0.3539798095334195,0.32844897253792316,0.0
0.3528816654481557,0.329998733638146,0.0
0.4622281192714066,0.1406051199887912,0.0
0.35949344683376155,0.3175639425144679,0.0
0.45476516496035113,0.15254848619483402,0.0
0.34434743435263815,0.3430474054594949,0.0
0.4692614850065822,0.12668992314763147,0.0
0.36064108926999916,0.31463406894006835,0.0
0.45280164123316313,0.15500731048627656,0.0
0.34359022742176676,0.34285256966650157,0.0
0.46871414879484785,0.12613158060607188,0.0
0.35842284033183414,0.31638576508152233,0.0
0.45320953012229104,0.15221040248318085,0.0
0.36192764708734393,0.3100056854049567,0.0
0.44943662242197124,0.15843569400709046,0.0
0.35113891652199564,0.32758054550961874,0.0
0.45926253245789206,0.14030494921058217,0.0
0.44710573145141763,0.1612245413671698,0.0
0.36317741426317307,0.3065926509309659,0.0
0.44780544946858164,0.1597567742301644,0.0
0.3622561496442684,0.3079325080778183,0.0
0.35982215831540176,0.3114724255026688,0.0
0.4496541122213682,0.15587891719434963,0.0
0.3636534592574834,0.304656851605335,0.0
0.4456673025559478,0.1626047080884024,0.0
0.361201405528697,0.3078509091549965,0.0
0.4472074106707109,0.1588841384929983,0.0
0.453779048456858,0.14722622325167603,0.0
0.35439117366761974,0.3193710720429308,0.0
0.34192338016350854,0.3403732221956859,0.0
0.4657335472711836,0.12592772227159962,0.0
0.36361383510200984,0.30237241806769494,0.0
0.4436691130013577,0.16371260933197893,0.0
0.44235731123956035,0.16521277704952966,0.0
0.36425711757444745,0.3004862805584739,0.0
0.4492335410172396,0.15288428471625906,0.0
0.3570184449123132,0.3126055163948386,0.0
0.34580098800282283,0.3318643572723713,0.0
0.46030345800988,0.1335402616280168,0.0
0.3585701024699304,0.308787217513444,0.0
0.4467026259655188,0.15613720901982692,0.0
0.36290650063258534,0.3007769622354393,0.0
0.4419337404852959,0.1638977676286127,0.0
0.34922903774692515,0.3233018227567139,0.0
0.45460211047059074,0.14079030704967485,0.0
0.3653875336309478,0.2952011671943339,0.0
0.43834547683258457,0.16883430275337474,0.0
0.3567422931027553,0.31008031445297957,0.0
0.44690857608112505,0.15390773120481044,0.0
0.34014439112671996,0.33715581746562784,0.0
0.46205769852230283,0.12599577493771572,0.0
0.3635050007527103,0.29609784048701054,0.0
0.43818075224381875,0.1667556448110233,0.0
0.36591664165302396,0.291125208294492,0.0
0.43508014689157815,0.17133050319175977,0.0
0.36740303821515063,0.288060364189916,0.0
0.4331691123194397,0.17415018242694733,0.0
0.3548043071993097,0.3092043372903263,0.0
0.44518096465340945,0.15266737476157702,0.0
0.4497559079240169,0.14370742214945698,0.0
0.3493322322558128,0.317646330689605,0.0
0.3481842878168526,0.3193701546744138,0.0
0.45067481106703416,0.14185136111078006,0.0
0.361575087812892,0.2959442237994275,0.0
0.43708275982001754,0.16516109952183988,0.0
0.36892928179303774,0.2831113025841941,0.0
0.42964622103293393,0.1779464789406214,0.0
0.36468199059442186,0.2901829738165837,0.0
0.43364682236808705,0.17073238124915516,0.0
0.3386821558709627,0.33394137214366776,0.0
0.4585427895865308,0.12633666472090077,0.0
0.35027760170475375,0.31313123824121997,0.0
0.4463184078877507,0.14678368233239408,0.0
0.35212751348269955,0.30927184813545583,0.0
0.4439010339020175,0.1503154479797373,0.0
0.45730636517113527,0.1269744684115251,0.0
0.33861629786197317,0.3325516953447639,0.0
0.426191244824181,0.18083270786229222,0.0
0.36970134125596565,0.2786760909571079,0.0
0.37172183307763773,0.2747647415899565,0.0
0.4238141628199879,0.1845381797915747,0.0
0.36211738169512897,0.2906296883850598,0.0
0.4327513840829815,0.16828800750735784,0.0
0.4333439513649659,0.1665236789403231,0.0
0.3608857119764465,0.29202503098822713,0.0
0.350093225982109,0.31034148302137166,0.0
0.44381022113569935,0.1480188858826668,0.0
0.37450362482925204,0.26789495559200666,0.0
0.4192556495030079,0.1903821751154856,0.0
0.396445474603352,0.2296404004623358,0.0
0.39709715783729055,0.22851165199071338,0.0
0.3772824067365042,0.26217509821904306,0.0
0.41569149866562377,0.19564859952522431,0.0
0.3458585286455895,0.31633898668436494,0.0
0.4468868629988821,0.14135277858040604,0.0
0.36849685390517395,0.2771096463181288,0.0
0.4242324202978074,0.18057281353745913,0.0
0.39463468701093507,0.23151087581894303,0.0
0.39781164321705675,0.22600822625651906,0.0
0.3952749136226618,0.23040070212180302,0.0
0.3971703178985836,0.22711776561502323,0.0
0.3786480841501545,0.2591533651596737,0.0
0.4137574397795798,0.19834217738850488,0.0
0.37549180909270463,0.2645380022283591,0.0
0.4168425347424958,0.19291644447307926,0.0
0.39243410075414054,0.23424139311850237,0.0
0.39907604743555064,0.22273720400513639,0.0
0.33662826931871936,0.33064191532099857,0.0
0.4546584328832876,0.1262076752015014,0.0
0.38099453885887846,0.2535511185117484,0.0
0.41007897921857217,0.20317539009905197,0.0
0.3895458136846809,0.23851146621859115,0.0
0.40132989568151434,0.2181008374795179,0.0
0.37927406399155017,0.256208953982515,0.0
0.41152049482167125,0.20035649742198974,0.0
0.37116955319308265,0.2702417268087373,0.0
0.419620977175482,0.18632139877216042,0.0
0.39410302944189396,0.23046671824662063,0.0
0.3966415474493511,0.2260698760817764,0.0
0.3874942251416559,0.24174757168491381,0.0
0.4031066509531629,0.21470605694998382,0.0
0.3839150902841798,0.247763292503929,0.0
0.406526850575767,0.20859857483033148,0.0
0.3904873977775381,0.23618283283875666,0.0
0.39978403206490587,0.2200805899136488,0.0
0.44364147957523586,0.14375158418409945,0.0
0.3463132635253054,0.3123289993926197,0.0
0.41602761795555726,0.19155751490614173,0.0
0.3739074831723137,0.2645117283723688,0.0
0.4523904336236229,0.12835629530406995,0.0
0.3373550292807933,0.3276034602950803,0.0
0.35921764340485607,0.28943130188719757,0.0
0.4302636817871441,0.16637595373258618,0.0
0.38524806054348326,0.24430384406815972,0.0
0.4041973654769603,0.21148268515526208,0.0
0.391952945673769,0.23255838359752723,0.0
0.3973779408953894,0.22316201624286236,0.0
0.3474649099512447,0.30901136617933733,0.0
0.44134414814506406,0.14640775585178165,0.0
0.378367027007241,0.2547929540057648,0.0
0.40984068437789295,0.20027898033978117,0.0
0.389326571076858,0.23563443942687567,0.0
0.39872869608860884,0.21934948120740896,0.0
0.3632380640406191,0.28070825879770767,0.0
0.42471951519122103,0.1742192616818011,0.0
0.40640286269307535,0.2049648132789318,0.0
0.38070616652802675,0.24947279662345648,0.0
0.4031573597766338,0.210226259259822,0.0
0.3836399609498963,0.2440313856593165,0.0
0.39089535674337145,0.2312430680996424,0.0
0.395710049795031,0.22290377511131923,0.0
0.367196229956366,0.27197099169612887,0.0
0.41913190287947727,0.182015767468021,0.0
0.3698854787753374,0.2662438118201041,0.0
0.41551664402428246,0.18720831520035994,0.0
0.3882639788952639,0.23358110186142944,0.0
0.3964191575035906,0.21945591816700896,0.0
0.33498029172028576,0.3258035298540473,0.0
0.44964427935638956,0.12719967746986582,0.0
0.33589792135363783,0.3234273483326825,0.0
0.44804526061156064,0.1291824588042966,0.0
0.3884154757245649,0.23217143936774134,0.0
0.3952741023879449,0.22029194951662048,0.0
0.33647372871755166,0.32193630797362227,0.0
0.4470418854645035,0.1304266427886622,0.0
0.3671695898684625,0.2683353227600465,0.0
0.41597000117712823,0.18381053094317867,0.0
0.34259396793174385,0.31080626170154485,0.0
0.44046310225468427,0.14129194856142907,0.0
0.37733328434734525,0.25034402942493406,0.0
0.40547093134142453,0.20160819522575102,0.0
0.3573934355970998,0.28482203868194517,0.0
0.4253598388547885,0.16710077503191353,0.0
0.37968755730754555,0.2453052390682455,0.0
0.40228434736828833,0.2061664505950715,0.0
0.3432531240976004,0.3079547045991864,0.0
0.4383231594466281,0.14328857309730123,0.0
0.3830764244039473,0.23832385328520114,0.0
0.39793272347475334,0.21259198848212685,0.0
0.38612584414201856,0.2319209892602002,0.0
0.39391239044116055,0.21843429545459872,0.0
0.37727688370047585,0.2469909774091574,0.0
0.40253890279211657,0.20323587684066058,0.0
0.4436883749975108,0.13190254733367476,0.0
0.3360751443135971,0.31829413044484334,0.0
0.34144288661301647,0.3080831551771615,0.0
0.4375292821679934,0.1416566361597811,0.0
0.36470632971465144,0.2671613197132436,0.0
0.41372165463757093,0.18226428659724983,0.0
0.4444628349741209,0.1286054360851547,0.0
0.3336069922015804,0.320613388083062,0.0
0.3321866786289523,0.3228704696248657,0.0
0.44570736814142187,0.1262468676790171,0.0
0.4199663472774732,0.17050168678800356,0.0
0.35764196578524526,0.2784506820828477,0.0
0.3563794009419069,0.28041562807199294,0.0
0.42103675799946827,0.16842580056517484,0.0
0.4001677207876606,0.20217488680081577,0.0
0.37517244837058006,0.24546796857622444,0.0
0.38255342015846133,0.23230316244645507,0.0
0.39245715013732396,0.21514939893862192,0.0
0.35885235646443925,0.2728223085905414,0.0
0.41569722819074606,0.1743641026108426,0.0
0.3348488236085424,0.3143489000626062,0.0
0.43965854491018375,0.1328131376410291,0.0
0.43855202503862223,0.1344833088516966,0.0
0.3357419743698691,0.3125555401387078,0.0
0.43486064960578225,0.14074196568346253,0.0
0.33931644246332743,0.3062293868230796,0.0
0.4122513905824722,0.17915820731078216,0.0
0.3612812541188524,0.2674410733344907,0.0
0.3788336231584634,0.23494347891679715,0.0
0.39288383277467176,0.21060780200453155,0.0
0.43521539658122654,0.13692707842914054,0.0
0.3361900266762332,0.308444050342891,0.0
0.35874833192171623,0.2690701635778897,0.0
0.4123957630197451,0.17615008722055325,0.0
0.3916812690683831,0.2119637907180817,0.0
0.3794066619784985,0.23322403384070697,0.0
0.3304012960264923,0.31782115499206776,0.0
0.4404418420964883,0.12722533830621097,0.0
0.35395269739265,0.2768169397775407,0.0
0.41670685074154235,0.16812355779129062,0.0
0.3372720852482354,0.3054834914435162,0.0
0.4331925066509689,0.13934444809056454,0.0
0.3735637697566918,0.24248536060898576,0.0
0.396780367211558,0.2022730342382832,0.0
0.3942091125954049,0.2064332308136409,0.0
0.37588097836761203,0.2381784905041204,0.0
0.32948878673461524,0.31778072388993284,0.0
0.43995057308899793,0.12645529762932356,0.0
0.33585504999593874,0.3060372428960164,0.0
0.4329635518500682,0.13784038383776742,0.0
0.43579202111706283,0.13219875971414832,0.0
0.3323834948197787,0.3113075811968668,0.0
0.3733539813320079,0.23969788885305607,0.0
0.3942614516462494,0.20348508801105183,0.0
0.35441053857961635,0.27186008615012114,0.0
0.41264301017083915,0.170998486703812,0.0
0.3759659881113515,0.23278776793245728,0.0
0.38958311477546037,0.20920221269712003,0.0
0.3557070169682145,0.2673731053725989,0.0
0.40940541002551156,0.17436476031255668,0.0
0.332654078319053,0.3072881240668371,0.0
0.43244636088267185,0.13444282046337963,0.0
0.43042253156810184,0.13667374130336174,0.0
0.3335741977830248,0.30441997604750487,0.0
0.3730076857849952,0.23509663853166093,0.0
0.39010350420524353,0.20548581243081904,0.0
0.3706592230831931,0.2379821113999775,0.0
0.3914281656602353,0.20200924763705985,0.0
0.36273209549071617,0.25153788253155446,0.0
0.39920424403183025,0.18836626819714578,0.0
0.4346070576051898,0.12604496900020548,0.0
0.32646167397599496,0.3133582680499986,0.0
0.3504066874932388,0.27001778241080376,0.0
0.4090456027879144,0.1684522018196978,0.0
0.3274778719174516,0.3093108908319415,0.0
0.4316100250863824,0.12894871084180898,0.0
0.35098873485768667,0.2662021450394247,0.0
0.4060321875748948,0.17086408830920494,0.0
0.42843592359772725,0.13189365556466803,0.0
0.328441218115861,0.3050895659471467,0.0
0.3698040402006434,0.23273841948792082,0.0
0.38645940381350047,0.2038904834919186,0.0
0.3291981993790142,0.3023507704151395,0.0
0.42644254772281437,0.13391861833475108,0.0
0.36749947903971214,0.23472211440303176,0.0
0.3870250534228789,0.2009028275244216,0.0
0.3490659365673301,0.26650298335316425,0.0
0.40533132205184674,0.16904847698653316,0.0
0.3852473833947444,0.20107816356853514,0.0
0.3667624894940462,0.23309493897706435,0.0
0.3269274454559608,0.3018844074158971,0.0
0.4249032885565587,0.13218526925126492,0.0
0.3228776934200055,0.30751825555226453,0.0
0.42775746814573884,0.12586115704091622,0.0
0.4021317619200068,0.1681951619590638,0.0
