seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,1,0.0022721777204424143,trained_shuffled,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008093027281574905,trained_shuffled,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.0030597643926739693,trained_shuffled,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.001263800892047584,trained_shuffled,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.004258553963154554,trained_shuffled,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.003133021993562579,trained_shuffled,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.0003091450489591807,trained_shuffled,normalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,0.00026512175099924207,trained_shuffled,unnormalized,82124800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0015000298153609037,trained,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,0,0.0006902714376337826,trained,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.0008697152370586991,trained,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,1,0.000676180177833885,trained,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.00043178285704925656,trained,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,2,0.00030701738432981074,trained,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,6.388469773810357e-05,trained,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,3,0.00016806743224151433,trained,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.4083383575780317e-05,trained,normalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
-1,4,1.359606994810747e-05,trained,unnormalized,102604800,20241121152808,run_63_L4_H64_GRU_uni_mess3
