seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
2,6,0.0011275691213086247,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
3,0,0.00261636427603662,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
3,1,0.0015385709702968597,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
3,2,0.001597350463271141,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
3,3,0.0016214401694014668,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
3,4,0.0016515180468559265,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
3,5,0.0017010389128699899,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
3,6,0.0011923420242965221,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,0,0.002130892826244235,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,1,0.0015496351988986135,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,2,0.0016147773712873459,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,3,0.0016948515549302101,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,4,0.0017127265455201268,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,5,0.0017863133689388633,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
4,6,0.001125642447732389,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,0,0.0021191544365137815,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,1,0.001456252415664494,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,2,0.0015591044211760163,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,3,0.0015756008215248585,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,4,0.0016328046331182122,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,5,0.0016442491905763745,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
5,6,0.0011298726312816143,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,0,0.002098648576065898,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,1,0.0016306937905028462,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,2,0.001695250510238111,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,3,0.0017429525032639503,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,4,0.0017621549777686596,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,5,0.0017728670500218868,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
6,6,0.0011628858046606183,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,0,0.002171494299545884,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,1,0.001540236291475594,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,2,0.0016349497018381953,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,3,0.0016784691251814365,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,4,0.0016886492958292365,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,5,0.0017108600586652756,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
7,6,0.00114772142842412,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,0,0.002098984783515334,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,1,0.001549866166897118,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,2,0.0015981394099071622,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,3,0.0017052356852218509,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,4,0.0017680302262306213,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,5,0.0017772241262719035,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
8,6,0.0011457031359896064,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,0,0.002105619991198182,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,1,0.0015403642319142818,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,2,0.0016680797562003136,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,3,0.0017339765327051282,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,4,0.0017756529850885272,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,5,0.0017864889232441783,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
9,6,0.0011545679299160838,random,unnormalized,RANDOM,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.01725459098815918,trained,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.0021281358785927296,trained,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.0165169145911932,trained,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.0015954725677147508,trained,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.016461139544844627,trained,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.0015922841848805547,trained,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.01643809862434864,trained,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.0016306005418300629,trained,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.016602875664830208,trained,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.0015996693400666118,trained,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.016749940812587738,trained,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.0016362984897568822,trained,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.013142281211912632,trained,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.0011590443318709731,trained,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.017253844067454338,trained_shuffled,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.002153658540919423,trained_shuffled,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.016759155318140984,trained_shuffled,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.0016543021192774177,trained_shuffled,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.017048286274075508,trained_shuffled,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.001698832493275404,trained_shuffled,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.017567122355103493,trained_shuffled,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.001777659635990858,trained_shuffled,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.01777045801281929,trained_shuffled,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.0018183616921305656,trained_shuffled,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.017925875261425972,trained_shuffled,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.0018886835314333439,trained_shuffled,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.013243495486676693,trained_shuffled,normalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.0011381880613043904,trained_shuffled,unnormalized,0,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.01723398268222809,trained,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.002098396420478821,trained,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.01570979319512844,trained,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.0015289202565327287,trained,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.015400202013552189,trained,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.0014562768628820777,trained,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.015087474137544632,trained,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.0014290083199739456,trained,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.014956764876842499,trained,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.0014137430116534233,trained,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.015004176646471024,trained,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.0014111042255535722,trained,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.012675780802965164,trained,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.0010905651142820716,trained,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.01724691316485405,trained_shuffled,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.002123983344063163,trained_shuffled,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.016693420708179474,trained_shuffled,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.0016437590820714831,trained_shuffled,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.01696578413248062,trained_shuffled,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.0016829821979627013,trained_shuffled,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.01755644381046295,trained_shuffled,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.0017762234201654792,trained_shuffled,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.017726564779877663,trained_shuffled,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.0017988206818699837,trained_shuffled,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.017880713567137718,trained_shuffled,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.0018729092553257942,trained_shuffled,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.013282655738294125,trained_shuffled,normalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.0011417982168495655,trained_shuffled,unnormalized,204800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.017234807834029198,trained,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.0021034739911556244,trained,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.008348125964403152,trained,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.0009371557389385998,trained,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.005078280810266733,trained,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.0007099402137100697,trained,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.003553918795660138,trained,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.0006776710506528616,trained,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.0025530196726322174,trained,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.000681864155922085,trained,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.0023924733977764845,trained,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.0008085428853519261,trained,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.002172443550080061,trained,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,6,0.00025684013962745667,trained,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.017234042286872864,trained_shuffled,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,0,0.0020981335546821356,trained_shuffled,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.016415834426879883,trained_shuffled,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,1,0.0015979210147634149,trained_shuffled,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.017191147431731224,trained_shuffled,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,2,0.0017146439058706164,trained_shuffled,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.017579151317477226,trained_shuffled,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,3,0.0017783903749659657,trained_shuffled,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.017830071970820427,trained_shuffled,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,4,0.0018189013935625553,trained_shuffled,unnormalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
-1,5,0.017976051196455956,trained_shuffled,normalized,20684800,20241205175736,run_19_L4_H4_DH16_DM64_tom_quantum
