seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.006080185063183308,trained,normalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009665503166615963,trained,unnormalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00011912738409591839,trained,normalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005324123194441199,trained,unnormalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00011817429185612127,trained,normalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0004934913013130426,trained,unnormalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.0057197436690330505,trained_shuffled,normalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006958805490285158,trained_shuffled,unnormalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.004958929028362036,trained_shuffled,normalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00446012057363987,trained_shuffled,unnormalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0051366533152759075,trained_shuffled,normalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.00413061399012804,trained_shuffled,unnormalized,164044800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.006135215982794762,trained,normalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,0,0.009757725521922112,trained,unnormalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.00012090621021343395,trained,normalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,1,0.0005909053143113852,trained,unnormalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0001218093020725064,trained,normalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
-1,2,0.0005580742144957185,trained,unnormalized,184524800,20241121152808,run_47_L2_H64_RNN_uni_mess3
