seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,4,0.001294027315452695,trained,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.0003591883578337729,trained,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.001240308629348874,trained,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0002894634671974927,trained,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0007306876359507442,trained,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.030050991103053093,trained_shuffled,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained_shuffled,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.00799040962010622,trained_shuffled,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.006343855056911707,trained_shuffled,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.007496703416109085,trained_shuffled,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.006371856201440096,trained_shuffled,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.008385342545807362,trained_shuffled,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.007092165295034647,trained_shuffled,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.00815823208540678,trained_shuffled,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.006923701148480177,trained_shuffled,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.008485614322125912,trained_shuffled,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.0070936912670731544,trained_shuffled,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0043828459456563,trained_shuffled,normalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0037590526044368744,trained_shuffled,unnormalized,20684800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.017297927290201187,trained,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.0009033913374878466,trained,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.0012770219473168254,trained,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.0005411935271695256,trained,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.0010848375968635082,trained,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.00037485407665371895,trained,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,3,0.0010864132782444358,trained,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.00035454591852612793,trained,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,4,0.0010498149786144495,trained,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.0003472433891147375,trained,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,5,0.0010010935366153717,trained,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.0003042316238861531,trained,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,6,0.000622750201728195,trained,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.030050987377762794,trained_shuffled,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,0,0.017297925427556038,trained_shuffled,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.008007623255252838,trained_shuffled,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,1,0.006476178765296936,trained_shuffled,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.007440784014761448,trained_shuffled,normalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
-1,2,0.006485330872237682,trained_shuffled,unnormalized,41164800,20241205175736,run_23_L4_H4_DH16_DM64_mess3
