seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,2,0.0003964770585298538,trained_shuffled,unnormalized,143564800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0010411245748400688,trained,normalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0005643842159770429,trained,unnormalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,8.911647455533966e-05,trained,normalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00023038442304823548,trained,unnormalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,3.817515607806854e-05,trained,normalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,5.4893138440093026e-05,trained,unnormalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0018651260761544108,trained_shuffled,normalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006132237031124532,trained_shuffled,unnormalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.002422899706289172,trained_shuffled,normalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0009975014254450798,trained_shuffled,unnormalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0006627277471125126,trained_shuffled,normalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.00039653724525123835,trained_shuffled,unnormalized,164044800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.001001474098302424,trained,normalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0005663998890668154,trained,unnormalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,7.809262751834467e-05,trained,normalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0001988523727050051,trained,unnormalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,3.305637073935941e-05,trained,normalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,4.928723137709312e-05,trained,unnormalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0015698670176789165,trained_shuffled,normalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006254470208659768,trained_shuffled,unnormalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0019958207849413157,trained_shuffled,normalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0009145772201009095,trained_shuffled,unnormalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0006398772238753736,trained_shuffled,normalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0003809192276094109,trained_shuffled,unnormalized,184524800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0010519397910684347,trained,normalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.000552534416783601,trained,unnormalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,8.465415885439143e-05,trained,normalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00017479185771662742,trained,unnormalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,3.6054258089279756e-05,trained,normalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,4.834661740460433e-05,trained,unnormalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0012544493656605482,trained_shuffled,normalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0006131661939434707,trained_shuffled,unnormalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0017924235435202718,trained_shuffled,normalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0009544797940179706,trained_shuffled,unnormalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0005056877853348851,trained_shuffled,normalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0003848856722470373,trained_shuffled,unnormalized,205004800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0010629413882270455,trained,normalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0005565162282437086,trained,unnormalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,7.682287832722068e-05,trained,normalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00014962709974497557,trained,unnormalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,3.840408680844121e-05,trained,normalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,4.2973180825356394e-05,trained,unnormalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0015792724443599582,trained_shuffled,normalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.000598233484197408,trained_shuffled,unnormalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.001944547169841826,trained_shuffled,normalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.0008630684460513294,trained_shuffled,unnormalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0005409479490481317,trained_shuffled,normalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,2,0.0003861056175082922,trained_shuffled,unnormalized,225484800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0010501919314265251,trained,normalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,0,0.0005738308536820114,trained,unnormalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,7.117887435015291e-05,trained,normalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
-1,1,0.00014649427612312138,trained,unnormalized,245964800,20241121152808,run_31_L2_H64_LSTM_uni_mess3
