seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.0024024401791393757,trained,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0017093580681830645,trained,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.005598001182079315,trained,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00179613521322608,trained,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.0105096735060215,trained,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.002513359999284148,trained,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.006811290048062801,trained,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.0027941621374338865,trained,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0012068250216543674,trained,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0010668584145605564,trained,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0021853046491742134,trained_shuffled,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0015868827467784286,trained_shuffled,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.006831220351159573,trained_shuffled,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0032220548018813133,trained_shuffled,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.005184020847082138,trained_shuffled,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.002893411787226796,trained_shuffled,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.007029552944004536,trained_shuffled,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.0030253080185502768,trained_shuffled,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0014897440560162067,trained_shuffled,normalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0010621631518006325,trained_shuffled,unnormalized,204800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0010124290129169822,trained,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0010070721618831158,trained,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00033679083571769297,trained,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00020767009118571877,trained,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,2.6166089810431004e-05,trained,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,2.4162483896361664e-05,trained,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,8.32011028251145e-06,trained,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,9.968920494429767e-06,trained,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,3.70530983673234e-08,trained,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,6.906225280545186e-08,trained,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0021952844690531492,trained_shuffled,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0016068480908870697,trained_shuffled,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0031433310359716415,trained_shuffled,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.0017041638493537903,trained_shuffled,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.004286022856831551,trained_shuffled,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,2,0.001885497709736228,trained_shuffled,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.005583170335739851,trained_shuffled,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,3,0.002309992676600814,trained_shuffled,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.0004109795845579356,trained_shuffled,normalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,4,0.00043992765131406486,trained_shuffled,unnormalized,20684800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.00114128936547786,trained,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,0,0.0009585403022356331,trained,unnormalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
-1,1,0.00035018258495256305,trained,normalized,41164800,20241121152808,run_53_L4_H64_LSTM_uni_fanizza
