seed,layer_index,MSE,random_or_trained,norm_type,checkpoint,sweep_id,run_id
-1,0,0.01962289959192276,trained_shuffled,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.00602404261007905,trained_shuffled,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.026103882119059563,trained_shuffled,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.010255333036184311,trained_shuffled,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.028776342049241066,trained_shuffled,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.012748634442687035,trained_shuffled,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.03695620223879814,trained_shuffled,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.014770811423659325,trained_shuffled,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.010278691537678242,trained_shuffled,normalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.0017296489095315337,trained_shuffled,unnormalized,82124800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.01949082314968109,trained,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,0,0.005647660698741674,trained,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.00635597575455904,trained,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,1,0.007201806642115116,trained,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.001748242531903088,trained,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,2,0.006657901685684919,trained,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.00043330719927325845,trained,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,3,0.0045030866749584675,trained,unnormalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
-1,4,0.00017439034127164632,trained,normalized,102604800,20241121152808,run_64_L4_H64_RNN_uni_post_quantum
